#LIBRARY    ENDF/B-VII.1
#REACTION   F-19(N,NON),SIG
#NUCLEUS    F-19
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 27318.8     0.105874     Lin-Lin
 27331.2     0.099711     Lin-Lin
 27343.8     0.0941156    Lin-Lin
 27356.2     0.0891364    Lin-Lin
 27387.5     0.0779553    Lin-Lin
 27400       0.0737365    Lin-Lin
 27409.4     0.0709339    Lin-Lin
 27437.5     0.0635174    Lin-Lin
 27450       0.0604484    Lin-Lin
 27462.5     0.0577441    Lin-Lin
 27493.8     0.051469     Lin-Lin
 27506.2     0.0491955    Lin-Lin
 27531.2     0.0452555    Lin-Lin
 27550       0.0424714    Lin-Lin
 27568.8     0.0400605    Lin-Lin
 27587.5     0.0377605    Lin-Lin
 27600       0.0363011    Lin-Lin
 27619.8     0.0342749    Lin-Lin
 27649.4     0.0314079    Lin-Lin
 27669.1     0.0297136    Lin-Lin
 27687.9     0.0282293    Lin-Lin
 27705.6     0.0269541    Lin-Lin
 27732.2     0.0251975    Lin-Lin
 27750       0.0240719    Lin-Lin
 27781       0.0223469    Lin-Lin
 27796.5     0.0215377    Lin-Lin
 27812       0.020879     Lin-Lin
 27990.2     0.0143709    Lin-Lin
 27998       0.0141305    Lin-Lin
 28007.9     0.0138912    Lin-Lin
 28306.1     0.00853641   Lin-Lin
 28316       0.00838686   Lin-Lin
 28328.5     0.00825421   Lin-Lin
 28715.5     0.00510777   Lin-Lin
 28728.1     0.00502384   Lin-Lin
 28740.8     0.00496759   Lin-Lin
 29290.7     0.00299025   Lin-Lin
 29302       0.00295537   Lin-Lin
 29327.8     0.00290458   Lin-Lin
 29863       0.00199268   Lin-Lin
 30000       0.00183432   Lin-Lin
 30899.7     0.00117961   Lin-Lin
 30947       0.00114669   Lin-Lin
 31383.6     0.000996123  Lin-Lin
 32000       0.00078607   Lin-Lin
 32784       0.00063487   Lin-Lin
 34000       0.000495144  Lin-Lin
 35211       0.000417667  Lin-Lin
 36000       0.000386997  Lin-Lin
 37534       0.000357496  Lin-Lin
 38000       0.000355047  Lin-Lin
 40000       0.000377983  Lin-Lin
 40564.3     0.000404503  Lin-Lin
 41902       0.000469497  Lin-Lin
 43399.5     0.000699655  Lin-Lin
 43409.8     0.000703539  Lin-Lin
 43417.4     0.000710436  Lin-Lin
 43425       0.000722505  Lin-Lin
 43430       0.000733279  Lin-Lin
 43440       0.000758954  Lin-Lin
 43465       0.000829234  Lin-Lin
 43471.2     0.000850054  Lin-Lin
 43475       0.00086786   Lin-Lin
 43477.5     0.000885191  Lin-Lin
 43479.4     0.000903104  Lin-Lin
 43481.2     0.000927188  Lin-Lin
 43482.5     0.00094778   Lin-Lin
 43483.8     0.000972919  Lin-Lin
 43485       0.0010035    Lin-Lin
 43486.2     0.00104053   Lin-Lin
 43487.5     0.00108506   Lin-Lin
 43488.4     0.00112406   Lin-Lin
 43489.4     0.00116841   Lin-Lin
 43490.3     0.0012186    Lin-Lin
 43491.2     0.00127514   Lin-Lin
 43492.2     0.00133851   Lin-Lin
 43493.1     0.00140918   Lin-Lin
 43494.1     0.00148759   Lin-Lin
 43495       0.00157415   Lin-Lin
 43495.9     0.00166923   Lin-Lin
 43496.9     0.00177313   Lin-Lin
 43497.8     0.00188612   Lin-Lin
 43498.8     0.0020084    Lin-Lin
 43499.7     0.00214009   Lin-Lin
 43500.6     0.00228125   Lin-Lin
 43501.9     0.00248416   Lin-Lin
 43503.1     0.00270365   Lin-Lin
 43504.4     0.00293929   Lin-Lin
 43505.6     0.00319044   Lin-Lin
 43506.9     0.00345629   Lin-Lin
 43508.8     0.00388052   Lin-Lin
 43510.6     0.00433203   Lin-Lin
 43513.1     0.00496971   Lin-Lin
 43516.2     0.00581117   Lin-Lin
 43520.6     0.00704376   Lin-Lin
 43528.8     0.00940938   Lin-Lin
 43552.5     0.0163954    Lin-Lin
 43560       0.0185233    Lin-Lin
 43563.8     0.0195014    Lin-Lin
 43567.5     0.0203581    Lin-Lin
 43570       0.020828     Lin-Lin
 43572.5     0.0211906    Lin-Lin
 43575       0.0214239    Lin-Lin
 43577.5     0.0215098    Lin-Lin
 43580       0.0214358    Lin-Lin
 43582.6     0.0211818    Lin-Lin
 43585.2     0.0207522    Lin-Lin
 43587.9     0.0201619    Lin-Lin
 43590.5     0.0194327    Lin-Lin
 43593.1     0.0185903    Lin-Lin
 43595.8     0.0176608    Lin-Lin
 43599.2     0.016327     Lin-Lin
 43605.4     0.0138521    Lin-Lin
 43615.9     0.00952476   Lin-Lin
 43619.4     0.00812427   Lin-Lin
 43622.4     0.00694571   Lin-Lin
 43624.6     0.00614306   Lin-Lin
 43626.4     0.00553117   Lin-Lin
 43628.1     0.00495116   Lin-Lin
 43629.4     0.00453975   Lin-Lin
 43630.8     0.0041505    Lin-Lin
 43632.1     0.00378492   Lin-Lin
 43633.4     0.00344425   Lin-Lin
 43634.7     0.00312942   Lin-Lin
 43635.6     0.00293419   Lin-Lin
 43636.6     0.00271779   Lin-Lin
 43637.5     0.00254341   Lin-Lin
 43638.4     0.00238149   Lin-Lin
 43639.3     0.00223182   Lin-Lin
 43640.2     0.00209416   Lin-Lin
 43641.1     0.00196815   Lin-Lin
 43642       0.00185337   Lin-Lin
 43642.9     0.00174938   Lin-Lin
 43643.8     0.00165563   Lin-Lin
 43644.7     0.00157156   Lin-Lin
 43645.6     0.00149658   Lin-Lin
 43646.5     0.00143006   Lin-Lin
 43647.4     0.00137138   Lin-Lin
 43648.3     0.00131991   Lin-Lin
 43649.2     0.001275     Lin-Lin
 43650.4     0.00122429   Lin-Lin
 43651.6     0.00118277   Lin-Lin
 43652.8     0.00114913   Lin-Lin
 43654       0.00112216   Lin-Lin
 43655.2     0.00110077   Lin-Lin
 43657       0.00107706   Lin-Lin
 43658.8     0.00106098   Lin-Lin
 43661.2     0.00104773   Lin-Lin
 43664.9     0.00103824   Lin-Lin
 43669.7     0.00103431   Lin-Lin
 43674.5     0.00103362   Lin-Lin
 44966.5     0.00110414   Lin-Lin
 45057       0.00111103   Lin-Lin
 45128.5     0.00114445   Lin-Lin
 45200       0.00118021   Lin-Lin
 45500       0.0013567    Lin-Lin
 45716       0.00151273   Lin-Lin
 45800       0.00158179   Lin-Lin
 46100       0.00187463   Lin-Lin
 46300       0.00212017   Lin-Lin
 46400       0.0022631    Lin-Lin
 46700       0.00279119   Lin-Lin
 46836       0.0030936    Lin-Lin
 46959       0.00341751   Lin-Lin
 47000       0.00353008   Lin-Lin
 47262.5     0.00445396   Lin-Lin
 47300       0.00459118   Lin-Lin
 47408       0.00508518   Lin-Lin
 47552       0.00588857   Lin-Lin
 47600       0.00616615   Lin-Lin
 47707       0.00695373   Lin-Lin
 47814       0.00775721   Lin-Lin
 47878.5     0.00833924   Lin-Lin
 47900       0.00854552   Lin-Lin
 48105.6     0.0108731    Lin-Lin
 48135       0.0112173    Lin-Lin
 48194.7     0.0120262    Lin-Lin
 48254.4     0.0129632    Lin-Lin
 48517       0.017164     Lin-Lin
 48731       0.020474     Lin-Lin
 48796.5     0.0212414    Lin-Lin
 48845.6     0.0216794    Lin-Lin
 48862       0.0217938    Lin-Lin
 48978.2     0.0220987    Lin-Lin
 49017       0.0221583    Lin-Lin
 49094.5     0.0218114    Lin-Lin
 49152.6     0.0213233    Lin-Lin
 49172       0.0211303    Lin-Lin
 49327       0.0190517    Lin-Lin
 49434.5     0.0173082    Lin-Lin
 49542       0.0155125    Lin-Lin
 49709       0.0128893    Lin-Lin
 49927.8     0.0100602    Lin-Lin
 49959       0.00966792   Lin-Lin
 49999.2     0.00923543   Lin-Lin
 50260.9     0.00695895   Lin-Lin
 50291       0.00671852   Lin-Lin
 50320.9     0.00653312   Lin-Lin
 50600       0.00495552   Lin-Lin
 50637.5     0.00478336   Lin-Lin
 50675       0.00463462   Lin-Lin
 50900       0.00380689   Lin-Lin
 51091       0.00326671   Lin-Lin
 51200       0.00300908   Lin-Lin
 51500       0.00243982   Lin-Lin
 51663       0.00219645   Lin-Lin
 51800       0.00202079   Lin-Lin
 52100       0.00170596   Lin-Lin
 52436.9     0.00144115   Lin-Lin
 52485       0.00140502   Lin-Lin
 53308.6     0.00102368   Lin-Lin
 53558       0.000909559  Lin-Lin
 54000       0.000787526  Lin-Lin
 54810.1     0.000631393  Lin-Lin
 54858.4     0.000623108  Lin-Lin
 55803       0.000507901  Lin-Lin
 57746       0.0003785    Lin-Lin
 58000       0.000367718  Lin-Lin
 60000       0.000310513  Lin-Lin
 61704.9     0.000286152  Lin-Lin
 62000       0.000283382  Lin-Lin
 64000       0.000273343  Lin-Lin
 64916.5     0.000272751  Lin-Lin
 66000       0.000274738  Lin-Lin
 68000       0.000285233  Lin-Lin
 68282       0.000287392  Lin-Lin
 70000       0.000304218  Lin-Lin
 71296       0.000321243  Lin-Lin
 72000       0.000332211  Lin-Lin
 74000       0.000371093  Lin-Lin
 74423       0.000381082  Lin-Lin
 75971.2     0.000426679  Lin-Lin
 75979.4     0.000428055  Lin-Lin
 75987.6     0.000431593  Lin-Lin
 75993.8     0.000436808  Lin-Lin
 76000       0.00044503   Lin-Lin
 76006.3     0.00045677   Lin-Lin
 76012.6     0.000471608  Lin-Lin
 76020.9     0.000494876  Lin-Lin
 76033.5     0.000533378  Lin-Lin
 77929.8     0.00653515   Lin-Lin
 77943.9     0.00656589   Lin-Lin
 77950.9     0.00655523   Lin-Lin
 77956.2     0.00651726   Lin-Lin
 77961.5     0.00643701   Lin-Lin
 77965       0.00635239   Lin-Lin
 77968.5     0.00623879   Lin-Lin
 77972       0.00609473   Lin-Lin
 77976.3     0.00587893   Lin-Lin
 77980.6     0.00562681   Lin-Lin
 77991.3     0.00493264   Lin-Lin
 77995.6     0.00467455   Lin-Lin
 77998.9     0.00450214   Lin-Lin
 78002.1     0.00435207   Lin-Lin
 78005.3     0.00422597   Lin-Lin
 78008.5     0.00412367   Lin-Lin
 78011.8     0.00404343   Lin-Lin
 78015       0.00398245   Lin-Lin
 78019.3     0.00392527   Lin-Lin
 78025.7     0.0038751    Lin-Lin
 78032.2     0.00384846   Lin-Lin
 78040.8     0.0038272    Lin-Lin
 79768.7     0.00063762   Lin-Lin
 79785.9     0.000607563  Lin-Lin
 79794.4     0.000594886  Lin-Lin
 79803       0.000585334  Lin-Lin
 79811.8     0.000579348  Lin-Lin
 79820.6     0.000576626  Lin-Lin
 79833.8     0.000575839  Lin-Lin
 80014.1     0.000583797  Lin-Lin
 82000       0.000699127  Lin-Lin
 82550       0.000739059  Lin-Lin
 84000       0.000863576  Lin-Lin
 85872       0.00107603   Lin-Lin
 86000       0.00109327   Lin-Lin
 88000       0.00141759   Lin-Lin
 88966       0.00161924   Lin-Lin
 90000       0.0018753    Lin-Lin
 92000       0.00250074   Lin-Lin
 94000       0.00326487   Lin-Lin
 96020       0.00396338   Lin-Lin
 97112       0.00416677   Lin-Lin
 98000       0.00419062   Lin-Lin
