#LIBRARY    ENDF/B-VII.1
#REACTION   H-2(N,NON),SIG
#NUCLEUS    H-2
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 4.6649E+07  0.110358     Lin-Lin
 4.73071E+07 0.109409     Lin-Lin
 4.79745E+07 0.108447     Lin-Lin
 4.8E+07     0.10841      Lin-Lin
 4.86514E+07 0.107586     Lin-Lin
 4.93377E+07 0.106718     Lin-Lin
 5E+07       0.105881     Lin-Lin
 5.07054E+07 0.105127     Lin-Lin
 5.14208E+07 0.104363     Lin-Lin
 5.21462E+07 0.103588     Lin-Lin
 5.28819E+07 0.102802     Lin-Lin
 5.3E+07     0.102676     Lin-Lin
 5.3628E+07  0.102099     Lin-Lin
 5.43846E+07 0.101403     Lin-Lin
 5.51518E+07 0.100697     Lin-Lin
 5.59299E+07 0.099981     Lin-Lin
 5.6E+07     0.0999166    Lin-Lin
 5.67901E+07 0.0993336    Lin-Lin
 5.75913E+07 0.0987424    Lin-Lin
 5.84038E+07 0.0981429    Lin-Lin
 5.92277E+07 0.0975349    Lin-Lin
 6E+07       0.0969651    Lin-Lin
 6.00633E+07 0.0969273    Lin-Lin
 6.09107E+07 0.0964219    Lin-Lin
 6.17701E+07 0.0959093    Lin-Lin
 6.2E+07     0.0957721    Lin-Lin
 6.28747E+07 0.0952504    Lin-Lin
 6.37618E+07 0.0947213    Lin-Lin
 6.46613E+07 0.0941847    Lin-Lin
 6.55736E+07 0.0936406    Lin-Lin
 6.6E+07     0.0933862    Lin-Lin
 6.64987E+07 0.0931306    Lin-Lin
 6.74369E+07 0.0926496    Lin-Lin
 6.8E+07     0.092361     Lin-Lin
 6.89594E+07 0.0918692    Lin-Lin
 6.99322E+07 0.0913705    Lin-Lin
 7.09189E+07 0.0908648    Lin-Lin
 7.19194E+07 0.0903519    Lin-Lin
 7.2E+07     0.0903106    Lin-Lin
 7.29341E+07 0.0899082    Lin-Lin
 7.3963E+07  0.089465     Lin-Lin
 7.4E+07     0.089449     Lin-Lin
 7.5044E+07  0.0889993    Lin-Lin
 7.61027E+07 0.0885433    Lin-Lin
 7.71764E+07 0.0880808    Lin-Lin
 7.82652E+07 0.0876117    Lin-Lin
 7.93694E+07 0.0871361    Lin-Lin
 8E+07       0.0868645    Lin-Lin
 8.04892E+07 0.0866893    Lin-Lin
 8.16247E+07 0.0862827    Lin-Lin
