#LIBRARY    ENDF/B-VII.1
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 2.353E+06   0.111938     Lin-Lin
 2.35417E+06 0.113245     Lin-Lin
 2.35536E+06 0.115258     Lin-Lin
 2.357E+06   0.119112     Lin-Lin
 2.358E+06   0.122076     Lin-Lin
 2.359E+06   0.125495     Lin-Lin
 2.36E+06    0.129345     Lin-Lin
 2.3615E+06  0.135975     Lin-Lin
 2.363E+06   0.143454     Lin-Lin
 2.3645E+06  0.15188      Lin-Lin
 2.366E+06   0.161078     Lin-Lin
 2.368E+06   0.174592     Lin-Lin
 2.37E+06    0.189373     Lin-Lin
 2.375E+06   0.231005     Lin-Lin
 2.38E+06    0.277698     Lin-Lin
 2.4E+06     0.480677     Lin-Lin
 2.41E+06    0.575463     Lin-Lin
 2.42E+06    0.659639     Lin-Lin
 2.43E+06    0.732241     Lin-Lin
 2.44E+06    0.793775     Lin-Lin
 2.45E+06    0.84541      Lin-Lin
 2.46E+06    0.888505     Lin-Lin
 2.47E+06    0.924399     Lin-Lin
 2.48E+06    0.954252     Lin-Lin
 2.49E+06    0.979105     Lin-Lin
 2.5E+06     0.999793     Lin-Lin
 2.52E+06    1.03138      Lin-Lin
 2.54E+06    1.05329      Lin-Lin
 2.56E+06    1.06839      Lin-Lin
 2.58E+06    1.07859      Lin-Lin
 2.6E+06     1.08529      Lin-Lin
 2.65E+06    1.09249      Lin-Lin
 2.7E+06     1.0928       Lin-Lin
 2.75E+06    1.0912       Lin-Lin
 2.8E+06     1.09191      Lin-Lin
 2.85E+06    1.10051      Lin-Lin
 2.865E+06   1.10845      Lin-Lin
 2.87E+06    1.11214      Lin-Lin
 2.88E+06    1.13081      Lin-Lin
 2.882E+06   1.14014      Lin-Lin
 2.884E+06   1.15692      Lin-Lin
 2.886E+06   1.19633      Lin-Lin
 2.88688E+06 1.2385       Lin-Lin
 2.887E+06   1.24797      Lin-Lin
 2.88719E+06 1.27197      Lin-Lin
 2.88791E+06 1.3797       Lin-Lin
 2.888E+06   1.39989      Lin-Lin
 2.8881E+06  1.43037      Lin-Lin
 2.8882E+06  1.47092      Lin-Lin
 2.8883E+06  1.52218      Lin-Lin
 2.88838E+06 1.56897      Lin-Lin
 2.88845E+06 1.62605      Lin-Lin
 2.8885E+06  1.67189      Lin-Lin
 2.88855E+06 1.72551      Lin-Lin
 2.8886E+06  1.7884       Lin-Lin
 2.88865E+06 1.86228      Lin-Lin
 2.8887E+06  1.94905      Lin-Lin
 2.88875E+06 2.05044      Lin-Lin
 2.8888E+06  2.16726      Lin-Lin
 2.88885E+06 2.29816      Lin-Lin
 2.88895E+06 2.57514      Lin-Lin
 2.88899E+06 2.66613      Lin-Lin
 2.88901E+06 2.71595      Lin-Lin
 2.88904E+06 2.75365      Lin-Lin
 2.88906E+06 2.77641      Lin-Lin
 2.88908E+06 2.7822       Lin-Lin
 2.8891E+06  2.7774       Lin-Lin
 2.88912E+06 2.75366      Lin-Lin
 2.88915E+06 2.70978      Lin-Lin
 2.88918E+06 2.64642      Lin-Lin
 2.8892E+06  2.56526      Lin-Lin
 2.88922E+06 2.46894      Lin-Lin
