#LIBRARY    JEFF-3.3
#REACTION   CE-136(N,NON),SIG
#NUCLEUS    Ce-136
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 58.8035     1.5049       Lin-Lin
 59.0091     1.58091      Lin-Lin
 59.2161     1.6642       Lin-Lin
 59.4246     1.75572      Lin-Lin
 59.6331     1.8559       Lin-Lin
 59.8416     1.96587      Lin-Lin
 60.0516     2.08786      Lin-Lin
 60.263      2.22371      Lin-Lin
 60.4744     2.37453      Lin-Lin
 60.6859     2.54264      Lin-Lin
 60.8452     2.68237      Lin-Lin
 61.006      2.83635      Lin-Lin
 61.1668     3.00496      Lin-Lin
 61.3276     3.19005      Lin-Lin
 61.4884     3.39358      Lin-Lin
 61.6492     3.61828      Lin-Lin
 61.8109     3.86926      Lin-Lin
 61.9726     4.14903      Lin-Lin
 62.0939     4.38028      Lin-Lin
 62.2152     4.63242      Lin-Lin
 62.362      4.96955      Lin-Lin
 62.494      5.30656      Lin-Lin
 62.626      5.68063      Lin-Lin
 62.7305     6.00675      Lin-Lin
 62.8591     6.44955      Lin-Lin
 62.9739     6.88934      Lin-Lin
 63.0908     7.3866       Lin-Lin
 63.187      7.83907      Lin-Lin
 63.275      8.29134      Lin-Lin
 63.374      8.85003      Lin-Lin
 63.4565     9.36118      Lin-Lin
 63.539      9.9192       Lin-Lin
 63.6215     10.53        Lin-Lin
 63.704      11.2006      Lin-Lin
 63.7865     11.9389      Lin-Lin
 63.869      12.7547      Lin-Lin
 63.9515     13.659       Lin-Lin
 64.034      14.6654      Lin-Lin
 64.1165     15.7898      Lin-Lin
 64.1715     16.6144      Lin-Lin
 64.2265     17.5068      Lin-Lin
 64.2815     18.4745      Lin-Lin
 64.3365     19.5265      Lin-Lin
 64.3915     20.6728      Lin-Lin
 64.4465     21.9253      Lin-Lin
 64.5015     23.2974      Lin-Lin
 64.5565     24.8052      Lin-Lin
 64.6115     26.4674      Lin-Lin
 64.6665     28.3059      Lin-Lin
 64.7215     30.3469      Lin-Lin
 64.7765     32.6217      Lin-Lin
 64.8177     34.5037      Lin-Lin
 64.859      36.5568      Lin-Lin
 64.9003     38.803       Lin-Lin
 64.9409     41.2331      Lin-Lin
 64.9814     43.8854      Lin-Lin
 65.0218     46.8084      Lin-Lin
 65.0622     50.041       Lin-Lin
 65.1027     53.6296      Lin-Lin
 65.1412     57.429       Lin-Lin
 65.1758     61.215       Lin-Lin
 65.2104     65.4001      Lin-Lin
 65.2451     70.0442      Lin-Lin
 65.2797     75.2193      Lin-Lin
 65.3144     81.0128      Lin-Lin
 65.3474     87.2026      Lin-Lin
 65.3694     91.7495      Lin-Lin
 65.3914     96.6784      Lin-Lin
 65.4134     102.036      Lin-Lin
 65.4354     107.875      Lin-Lin
 65.4574     114.261      Lin-Lin
 65.4794     121.267      Lin-Lin
 65.5003     128.579      Lin-Lin
 65.5201     136.178      Lin-Lin
 65.5399     144.526      Lin-Lin
 65.5597     153.732      Lin-Lin
 65.5795     163.928      Lin-Lin
 65.5993     175.271      Lin-Lin
 65.6191     187.951      Lin-Lin
 65.6339     198.477      Lin-Lin
 65.6488     210          Lin-Lin
 65.6642     223.145      Lin-Lin
 65.6796     237.676      Lin-Lin
 65.695      253.794      Lin-Lin
 65.7104     271.727      Lin-Lin
 65.7258     291.742      Lin-Lin
 65.7374     308.299      Lin-Lin
 65.7489     326.34       Lin-Lin
 65.7605     346.024      Lin-Lin
 65.772      367.522      Lin-Lin
 65.783      389.857      Lin-Lin
 65.794      414.186      Lin-Lin
 65.805      440.697      Lin-Lin
 65.816      469.593      Lin-Lin
 65.827      501.09       Lin-Lin
 65.838      535.413      Lin-Lin
 65.849      572.8        Lin-Lin
 65.86       613.497      Lin-Lin
 65.8732     667.059      Lin-Lin
 65.8864     726.193      Lin-Lin
 65.8996     791.346      Lin-Lin
 65.9128     862.95       Lin-Lin
 65.926      941.419      Lin-Lin
 65.9357     1003.55      Lin-Lin
 65.9462     1075.92      Lin-Lin
 65.9568     1153.24      Lin-Lin
 65.9674     1235.62      Lin-Lin
 65.9814     1353.46      Lin-Lin
 65.9946     1472.31      Lin-Lin
 66.0078     1599.19      Lin-Lin
 66.021      1733.9       Lin-Lin
 66.0386     1925.05      Lin-Lin
 66.0562     2128.15      Lin-Lin
 66.0782     2395.92      Lin-Lin
 66.1486     3292.12      Lin-Lin
 66.175      3607.71      Lin-Lin
 66.1926     3799.83      Lin-Lin
 66.2102     3972.02      Lin-Lin
 66.2278     4120.03      Lin-Lin
 66.2454     4240.05      Lin-Lin
 66.263      4328.91      Lin-Lin
 66.2806     4384.2       Lin-Lin
 66.2943     4402.97      Lin-Lin
 66.2996     4404.5       Lin-Lin
 66.3158     4389.02      Lin-Lin
 66.3334     4338.42      Lin-Lin
 66.3506     4256.55      Lin-Lin
 66.3651     4163.73      Lin-Lin
 66.3827     4024.87      Lin-Lin
 66.4003     3860.55      Lin-Lin
 66.4179     3674.89      Lin-Lin
 66.4443     3366.2       Lin-Lin
 66.4795     2922.21      Lin-Lin
 66.5147     2472.66      Lin-Lin
 66.5411     2149.27      Lin-Lin
 66.5587     1945.44      Lin-Lin
 66.5763     1753.36      Lin-Lin
 66.5895     1617.83      Lin-Lin
 66.6027     1490.06      Lin-Lin
 66.6159     1370.26      Lin-Lin
 66.6291     1258.51      Lin-Lin
 66.6379     1188.48      Lin-Lin
 66.6511     1090.01      Lin-Lin
 66.6643     999.269      Lin-Lin
 66.6775     915.962      Lin-Lin
 66.6907     839.75       Lin-Lin
 66.7013     783.628      Lin-Lin
 66.7118     731.587      Lin-Lin
 66.7224     683.407      Lin-Lin
 66.733      638.862      Lin-Lin
 66.7435     597.726      Lin-Lin
 66.7541     559.776      Lin-Lin
 66.7646     524.792      Lin-Lin
 66.7752     492.561      Lin-Lin
 66.7868     460.216      Lin-Lin
 66.7983     430.662      Lin-Lin
 66.8099     403.655      Lin-Lin
 66.8214     378.969      Lin-Lin
 66.8329     356.393      Lin-Lin
 66.8445     335.729      Lin-Lin
 66.856      316.798      Lin-Lin
 66.8676     299.436      Lin-Lin
 66.8792     283.49       Lin-Lin
 66.8907     268.825      Lin-Lin
 66.9028     254.699      Lin-Lin
 66.916      240.587      Lin-Lin
 66.9292     227.684      Lin-Lin
 66.9424     215.859      Lin-Lin
 66.96       201.571      Lin-Lin
 66.9776     188.757      Lin-Lin
 66.9952     177.216      Lin-Lin
 67.0128     166.78       Lin-Lin
 67.0304     157.306      Lin-Lin
 67.0502     147.649      Lin-Lin
 67.0722     137.992      Lin-Lin
 67.0942     129.311      Lin-Lin
 67.1162     121.47       Lin-Lin
 67.1382     114.358      Lin-Lin
 67.1602     107.883      Lin-Lin
 67.1822     101.967      Lin-Lin
 67.2042     96.5451      Lin-Lin
 67.2284     91.0845      Lin-Lin
 67.2548     85.6578      Lin-Lin
 67.2812     80.7174      Lin-Lin
 67.3076     76.205       Lin-Lin
 67.334      72.071       Lin-Lin
 67.3604     68.273       Lin-Lin
 67.3868     64.7745      Lin-Lin
 67.4264     60.0208      Lin-Lin
 67.4616     56.2298      Lin-Lin
 67.4968     52.7935      Lin-Lin
 67.532      49.6681      Lin-Lin
 67.5672     46.8166      Lin-Lin
 67.6024     44.2075      Lin-Lin
 67.6376     41.8136      Lin-Lin
 67.6728     39.6115      Lin-Lin
 67.708      37.5811      Lin-Lin
