#LIBRARY    ENDF/B-VII.1
#REACTION   K-41(N,EL)K-41-L0,SIG
#NUCLEUS    K-41
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 3211.4      1.28829      Lin-Lin
 3211.55     1.22898      Lin-Lin
 3211.69     1.17719      Lin-Lin
 3211.83     1.13202      Lin-Lin
 3211.98     1.09262      Lin-Lin
 3212.13     1.05588      Lin-Lin
 3212.24     1.03348      Lin-Lin
 3212.45     0.994862     Lin-Lin
 3212.67     0.963091     Lin-Lin
 3212.88     0.936807     Lin-Lin
 3213.09     0.914902     Lin-Lin
 3213.41     0.888375     Lin-Lin
 3213.73     0.867502     Lin-Lin
 3214.18     0.844874     Lin-Lin
 3214.62     0.827485     Lin-Lin
 3215.22     0.809618     Lin-Lin
 3216.11     0.789988     Lin-Lin
 3216.97     0.776309     Lin-Lin
 3218.24     0.761438     Lin-Lin
 3219.52     0.750864     Lin-Lin
 3221.22     0.740862     Lin-Lin
 3222.93     0.733791     Lin-Lin
 3225.65     0.726076     Lin-Lin
 3228.38     0.720952     Lin-Lin
 3234.17     0.71438      Lin-Lin
 3242        0.709639     Lin-Lin
 3260.06     0.704373     Lin-Lin
 3326.16     0.695864     Lin-Lin
 3514.69     0.680185     Lin-Lin
 3695.23     0.669825     Lin-Lin
 3850.74     0.665358     Lin-Lin
 3888.4      0.665149     Lin-Lin
 3963.25     0.666981     Lin-Lin
 3983.46     0.670214     Lin-Lin
 3992.09     0.674861     Lin-Lin
 3995.71     0.679249     Lin-Lin
 3998.47     0.685315     Lin-Lin
 4000.02     0.690908     Lin-Lin
 4001.58     0.699706     Lin-Lin
 4002.74     0.710684     Lin-Lin
 4003.39     0.720154     Lin-Lin
 4003.89     0.730913     Lin-Lin
 4004.27     0.742076     Lin-Lin
 4004.65     0.757254     Lin-Lin
 4004.9      0.770474     Lin-Lin
 4005.16     0.786985     Lin-Lin
 4005.45     0.811292     Lin-Lin
 4005.64     0.831402     Lin-Lin
 4005.84     0.855315     Lin-Lin
 4006.03     0.883702     Lin-Lin
 4006.22     0.917313     Lin-Lin
 4006.42     0.956979     Lin-Lin
 4006.61     1.00361      Lin-Lin
 4006.8      1.0545       Lin-Lin
 4006.97     1.10904      Lin-Lin
 4007.14     1.17108      Lin-Lin
 4007.31     1.24134      Lin-Lin
 4007.48     1.32054      Lin-Lin
 4007.65     1.40933      Lin-Lin
 4007.82     1.50835      Lin-Lin
 4007.99     1.61817      Lin-Lin
 4008.14     1.72698      Lin-Lin
 4008.28     1.83207      Lin-Lin
 4008.41     1.94479      Lin-Lin
 4008.62     2.12831      Lin-Lin
 4008.82     2.32898      Lin-Lin
 4009.03     2.54617      Lin-Lin
 4009.25     2.78955      Lin-Lin
 4009.48     3.07062      Lin-Lin
 4009.79     3.46672      Lin-Lin
 4010.55     4.46862      Lin-Lin
 4010.83     4.81331      Lin-Lin
 4011.05     5.07612      Lin-Lin
 4011.32     5.35208      Lin-Lin
 4011.57     5.56873      Lin-Lin
 4011.79     5.72441      Lin-Lin
 4011.97     5.81694      Lin-Lin
 4012.12     5.87504      Lin-Lin
 4012.29     5.91709      Lin-Lin
 4012.46     5.93076      Lin-Lin
 4012.65     5.91421      Lin-Lin
 4012.81     5.87252      Lin-Lin
 4012.97     5.80756      Lin-Lin
 4013.16     5.70422      Lin-Lin
 4013.38     5.54279      Lin-Lin
 4013.58     5.37123      Lin-Lin
 4013.8      5.15513      Lin-Lin
 4014.03     4.88877      Lin-Lin
 4014.27     4.59966      Lin-Lin
 4014.73     3.99073      Lin-Lin
 4015.2      3.3752       Lin-Lin
 4015.51     2.98368      Lin-Lin
 4015.73     2.72073      Lin-Lin
 4015.96     2.47426      Lin-Lin
 4016.12     2.30137      Lin-Lin
 4016.29     2.13935      Lin-Lin
 4016.47     1.97165      Lin-Lin
 4016.62     1.84671      Lin-Lin
 4016.77     1.73091      Lin-Lin
 4016.92     1.6241       Lin-Lin
 4017.07     1.52605      Lin-Lin
 4017.22     1.43643      Lin-Lin
 4017.37     1.3549       Lin-Lin
 4017.52     1.28103      Lin-Lin
 4017.69     1.20501      Lin-Lin
 4017.84     1.14752      Lin-Lin
 4017.98     1.09591      Lin-Lin
 4018.13     1.04973      Lin-Lin
 4018.28     1.00855      Lin-Lin
 4018.47     0.960667     Lin-Lin
 4018.66     0.919911     Lin-Lin
 4018.86     0.885366     Lin-Lin
 4019.05     0.856191     Lin-Lin
 4019.25     0.831499     Lin-Lin
 4019.45     0.810667     Lin-Lin
 4019.74     0.785571     Lin-Lin
 4020.03     0.766312     Lin-Lin
 4020.33     0.751478     Lin-Lin
 4020.72     0.736721     Lin-Lin
 4021.2      0.724074     Lin-Lin
 4021.92     0.711619     Lin-Lin
 4022.63     0.703485     Lin-Lin
 4024.1      0.693112     Lin-Lin
 4025.58     0.686855     Lin-Lin
 4027.79     0.681102     Lin-Lin
 4031.48     0.676011     Lin-Lin
 4036.41     0.672831     Lin-Lin
 4049.7      0.670236     Lin-Lin
 4059.55     0.669947     Lin-Lin
 4126.51     0.673665     Lin-Lin
 4215.13     0.683786     Lin-Lin
 4293.91     0.69792      Lin-Lin
 4356.93     0.713614     Lin-Lin
 4404.2      0.728534     Lin-Lin
 4451.47     0.74723      Lin-Lin
 4498.73     0.769799     Lin-Lin
 4542.06     0.795286     Lin-Lin
 4577.51     0.819789     Lin-Lin
 4612.96     0.848763     Lin-Lin
 4648.41     0.882285     Lin-Lin
 4683.86     0.922101     Lin-Lin
 4707.5      0.952313     Lin-Lin
 4730.34     0.984794     Lin-Lin
 4752.4      1.01973      Lin-Lin
 4774.46     1.05857      Lin-Lin
 4796.51     1.10183      Lin-Lin
 4807.54     1.1249       Lin-Lin
 4832.75     1.18367      Lin-Lin
 4857.96     1.25055      Lin-Lin
 4883.17     1.32682      Lin-Lin
 4902.08     1.39135      Lin-Lin
 4920.98     1.46277      Lin-Lin
 4939.89     1.54259      Lin-Lin
 4958.8      1.63122      Lin-Lin
 4977.7      1.73081      Lin-Lin
 4996.61     1.84198      Lin-Lin
 5015.52     1.96767      Lin-Lin
 5028.12     2.06009      Lin-Lin
 5040.73     2.16046      Lin-Lin
 5053.33     2.26962      Lin-Lin
 5065.93     2.38856      Lin-Lin
 5078.54     2.51839      Lin-Lin
 5091.14     2.66039      Lin-Lin
 5103.75     2.81602      Lin-Lin
 5116.35     2.98696      Lin-Lin
 5122.65     3.07793      Lin-Lin
 5135.26     3.27544      Lin-Lin
 5147.86     3.49368      Lin-Lin
 5160.47     3.73547      Lin-Lin
 5173.07     4.00409      Lin-Lin
 5185.68     4.30268      Lin-Lin
 5195.13     4.54929      Lin-Lin
 5204.58     4.81853      Lin-Lin
 5215.61     5.16469      Lin-Lin
 5226.64     5.54821      Lin-Lin
